20181031, 123612,1836,949.375897,108.526400,0
20181031, 123621,1845,949.403203,108.528390,0
20181031, 123630,1854,949.469343,108.533210,0
20181031, 123639,1863,949.543031,108.538580,0
20181031, 123647,1871,949.613154,108.543690,0
20181031, 123656,1880,949.651716,108.546500,0
20181031, 123705,1889,949.713470,108.551000,0
20181031, 123714,1898,949.770698,108.555170,0
20181031, 123723,1907,949.826005,108.559200,0
20181031, 123732,1916,949.866903,108.562180,0
20181031, 123741,1925,949.851943,108.561090,0
20181031, 123750,1934,950.006208,108.572330,0
20181031, 123759,1943,950.068795,108.576890,0
20181031, 123808,1952,950.121364,108.580720,0
20181031, 123817,1961,950.184365,108.585310,0
20181031, 123826,1970,950.288548,108.592900,0
20181031, 123835,1979,950.406050,108.601460,0
20181031, 123844,1988,950.354161,108.597680,0
20181031, 123853,1997,950.438995,108.603860,0
20181031, 123902,2006,950.456566,108.605140,0
20181031, 123911,2015,950.419228,108.602420,0
20181031, 123920,2024,950.418953,108.602400,0
20181031, 123929,2033,950.492258,108.607740,0
20181031, 123938,2042,950.495690,108.607990,0
20181031, 123947,2051,950.441054,108.604010,0
20181031, 123955,2059,950.440505,108.603970,0
20181031, 124004,2068,950.299254,108.593680,0
20181031, 124013,2077,950.203856,108.586730,0
20181031, 124022,2086,950.117109,108.580410,0
20181031, 124031,2095,950.088697,108.578340,0
20181031, 124040,2104,950.059736,108.576230,0
20181031, 124049,2113,950.037501,108.574610,0
20181031, 124058,2122,949.917546,108.565870,0
20181031, 124107,2131,949.934290,108.567090,0
20181031, 124116,2140,949.810909,108.558100,0
20181031, 124125,2149,949.675182,108.548210,0
20181031, 124134,2158,949.591884,108.542140,0
20181031, 124143,2167,949.646227,108.546100,0
20181031, 124152,2176,949.741192,108.553020,0
20181031, 124201,2185,949.837808,108.560060,0
20181031, 124210,2194,949.720607,108.551520,0
20181031, 124219,2203,949.589551,108.541970,0
20181031, 124228,2212,949.481418,108.534090,0
20181031, 124237,2221,949.403615,108.528420,0
20181031, 124246,2230,949.376446,108.526440,0
20181031, 124255,2239,949.386326,108.527160,0
20181031, 124304,2248,949.365057,108.525610,0
20181031, 124312,2256,949.290139,108.520150,0
20181031, 124321,2265,949.271067,108.518760,0
20181031, 124330,2274,949.208637,108.514210,0
20181031, 124339,2283,949.185449,108.512520,0
20181031, 124348,2292,949.127961,108.508330,0
20181031, 124357,2301,949.210421,108.514340,0
20181031, 124406,2310,949.242939,108.516710,0
20181031, 124415,2319,949.305507,108.521270,0
20181031, 124424,2328,949.291511,108.520250,0
20181031, 124433,2337,949.314700,108.521940,0
20181031, 124442,2346,949.348866,108.524430,0
20181031, 124451,2355,949.373839,108.526250,0
20181031, 124500,2364,949.458777,108.532440,0
20181031, 124509,2373,949.474008,108.533550,0
20181031, 124518,2382,949.492533,108.534900,0
20181031, 124527,2391,949.553186,108.539320,0
20181031, 124536,2400,949.698786,108.549930,0
20181031, 124545,2409,949.710451,108.550780,0
20181031, 124554,2418,949.724175,108.551780,0
20181031, 124603,2427,949.875412,108.562800,0
20181031, 124612,2436,949.822162,108.558920,0
20181031, 124620,2444,949.859492,108.561640,0
20181031, 124629,2453,949.877333,108.562940,0
20181031, 124638,2462,949.983425,108.570670,0
20181031, 124647,2471,950.138383,108.581960,0
20181031, 124656,2480,950.271938,108.591690,0
20181031, 124705,2489,950.405501,108.601420,0
20181031, 124714,2498,950.404540,108.601350,0
20181031, 124723,2507,950.495416,108.607970,0
20181031, 124732,2516,950.655486,108.619630,0
20181031, 124741,2525,950.644228,108.618810,0
20181031, 124750,2534,950.729484,108.625020,0
20181031, 124759,2543,950.723443,108.624580,0
20181031, 124808,2552,950.740192,108.625800,0
20181031, 124817,2561,950.851400,108.633900,0
20181031, 124826,2570,950.862659,108.634720,0
20181031, 124835,2579,950.853872,108.634080,0
20181031, 124844,2588,950.814742,108.631230,0
