20181008, 133357,1290,974.678052,110.361090,0
20181008, 133404,1297,974.822901,110.371540,0
20181008, 133411,1304,974.997701,110.384150,0
20181008, 133418,1311,975.170850,110.396640,0
20181008, 133425,1318,975.291604,110.405350,0
20181008, 133432,1325,975.446332,110.416510,0
20181008, 133439,1332,975.639202,110.430420,0
20181008, 133446,1339,975.802133,110.442170,0
20181008, 133453,1346,975.887139,110.448300,0
20181008, 133500,1353,976.076159,110.461930,0
20181008, 133507,1360,976.236206,110.473470,0
20181008, 133514,1367,976.383087,110.484060,0
20181008, 133521,1374,976.521515,110.494040,0
20181008, 133528,1381,976.653986,110.503590,0
20181008, 133535,1388,976.832659,110.516470,0
20181008, 133542,1395,976.959042,110.525580,0
20181008, 133549,1402,977.074471,110.533900,0
20181008, 133556,1409,977.180609,110.541550,0
20181008, 133603,1416,977.363482,110.554730,0
20181008, 133610,1423,977.540541,110.567490,0
20181008, 133617,1430,977.690829,110.578320,0
20181008, 133624,1437,977.826969,110.588130,0
20181008, 133631,1444,977.946047,110.596710,0
20181008, 133638,1451,978.078176,110.606230,0
20181008, 133645,1458,978.181442,110.613670,0
20181008, 133652,1465,978.324827,110.624000,0
20181008, 133659,1472,978.490015,110.635900,0
20181008, 133706,1479,978.656463,110.647890,0
20181008, 133713,1486,978.708663,110.651650,0
20181008, 133720,1493,978.816397,110.659410,0
20181008, 133727,1500,978.929412,110.667550,0
20181008, 133734,1507,979.098111,110.679700,0
20181008, 133741,1514,979.207807,110.687600,0
20181008, 133748,1521,979.203641,110.687300,0
20181008, 133755,1528,979.313479,110.695210,0
20181008, 133802,1535,979.542059,110.711670,0
20181008, 133809,1542,979.669134,110.720820,0
20181008, 133816,1549,979.778298,110.728680,0
20181008, 133823,1556,979.871772,110.735410,0
20181008, 133830,1563,980.049980,110.748240,0
20181008, 133837,1570,980.256261,110.763090,0
20181008, 133844,1577,980.376009,110.771710,0
20181008, 133851,1584,980.530912,110.782860,0
20181008, 133858,1591,980.656648,110.791910,0
20181008, 133905,1598,980.753211,110.798860,0
20181008, 133912,1605,980.903830,110.809700,0
20181008, 133919,1612,981.087391,110.822910,0
20181008, 133926,1619,981.134083,110.826270,0
20181008, 133933,1626,981.301957,110.838350,0
20181008, 133940,1633,981.469286,110.850390,0
20181008, 133947,1640,981.549202,110.856140,0
20181008, 133954,1647,981.591455,110.859180,0
20181008, 134001,1654,981.799947,110.874180,0
20181008, 134008,1661,981.946876,110.884750,0
20181008, 134015,1668,982.051135,110.892250,0
20181008, 134022,1675,982.134962,110.898280,0
20181008, 134029,1682,982.318196,110.911460,0
20181008, 134036,1689,982.447636,110.920770,0
20181008, 134043,1696,982.528556,110.926590,0
20181008, 134050,1703,982.596548,110.931480,0
20181008, 134057,1710,982.685400,110.937870,0
20181008, 134104,1717,982.827652,110.948100,0
20181008, 134111,1724,982.999672,110.960470,0
20181008, 134118,1731,983.077133,110.966040,0
20181008, 134125,1738,983.138465,110.970450,0
20181008, 134132,1745,983.296876,110.981840,0
20181008, 134140,1753,983.453489,110.993100,0
20181008, 134147,1760,983.537502,110.999140,0
20181008, 134154,1767,983.622909,111.005280,0
20181008, 134201,1774,983.764101,111.015430,0
20181008, 134208,1781,983.918935,111.026560,0
20181008, 134215,1788,984.039414,111.035220,0
20181008, 134222,1795,984.141533,111.042560,0
20181008, 134229,1802,984.245605,111.050040,0
20181008, 134236,1809,984.397546,111.060960,0
20181008, 134243,1816,984.515404,111.069430,0
20181008, 134250,1823,984.650384,111.079130,0
20181008, 134257,1830,984.695611,111.082380,0
20181008, 134304,1837,984.749745,111.086270,0
20181008, 134311,1844,984.960727,111.101430,0
20181008, 134318,1851,985.027810,111.106250,0
20181008, 134325,1858,985.137347,111.114120,0
20181008, 134332,1865,985.202347,111.118790,0
20181008, 134339,1872,985.376757,111.131320,0
20181008, 134346,1879,985.478931,111.138660,0
20181008, 134353,1886,985.528488,111.142220,0
20181008, 134400,1893,985.676330,111.152840,0
20181008, 134407,1900,985.814297,111.162750,0
20181008, 134414,1907,985.899920,111.168900,0
20181008, 134421,1914,986.048759,111.179590,0
20181008, 134428,1921,986.179644,111.188990,0
20181008, 134435,1928,986.186884,111.189510,0
20181008, 134442,1935,986.290901,111.196980,0
20181008, 134449,1942,986.421660,111.206370,0
20181008, 134456,1949,986.484326,111.210870,0
20181008, 134503,1956,986.488643,111.211180,0
20181008, 134510,1963,986.667042,111.223990,0
20181008, 134517,1970,986.776510,111.231850,0
20181008, 134524,1977,986.904369,111.241030,0
20181008, 134531,1984,986.993930,111.247460,0
20181008, 134538,1991,987.089065,111.254290,0
20181008, 134545,1998,987.245775,111.265540,0
20181008, 134552,2005,987.392186,111.276050,0
20181008, 134559,2012,987.483714,111.282620,0
20181008, 134606,2019,987.544178,111.286960,0
20181008, 134613,2026,987.684615,111.297040,0
20181008, 134620,2033,987.878704,111.310970,0
20181008, 134627,2040,987.955201,111.316460,0
20181008, 134634,2047,988.069046,111.324630,0
20181008, 134641,2054,988.190560,111.333350,0
20181008, 134648,2061,988.305809,111.341620,0
20181008, 134655,2068,988.379671,111.346920,0
20181008, 134702,2075,988.488935,111.354760,0
20181008, 134709,2082,988.632213,111.365040,0
20181008, 134716,2089,988.733404,111.372300,0
20181008, 134723,2096,988.867495,111.381920,0
20181008, 134730,2103,988.967162,111.389070,0
20181008, 134737,2110,989.063348,111.395970,0
20181008, 134744,2117,989.151174,111.402270,0
20181008, 134751,2124,989.285148,111.411880,0
20181008, 134758,2131,989.340357,111.415840,0
20181008, 134805,2138,989.430980,111.422340,0
20181008, 134812,2145,989.492606,111.426760,0
20181008, 134819,2152,989.648211,111.437920,0
20181008, 134826,2159,989.749164,111.445160,0
20181008, 134833,2166,989.819582,111.450210,0
20181008, 134840,2173,989.945643,111.459250,0
20181008, 134847,2180,989.998775,111.463060,0
20181008, 134854,2187,990.045074,111.466380,0
20181008, 134901,2194,990.159153,111.474560,0
20181008, 134908,2201,990.261242,111.481880,0
20181008, 134915,2208,990.394857,111.491460,0
20181008, 134922,2215,990.521505,111.500540,0
20181008, 134929,2222,990.635326,111.508700,0
20181008, 134936,2229,990.743851,111.516480,0
20181008, 134943,2236,990.784724,111.519410,0
20181008, 134950,2243,990.863541,111.525060,0
20181008, 134957,2250,990.958405,111.531860,0
20181008, 135004,2257,991.055364,111.538810,0
20181008, 135011,2264,991.162931,111.546520,0
20181008, 135018,2271,991.264503,111.553800,0
20181008, 135025,2278,991.356033,111.560360,0
20181008, 135032,2285,991.415334,111.564610,0
20181008, 135039,2292,991.512451,111.571570,0
20181008, 135046,2299,991.556406,111.574720,0
20181008, 135053,2306,991.627014,111.579780,0
20181008, 135100,2313,991.765726,111.589720,0
20181008, 135107,2320,991.868578,111.597090,0
20181008, 135114,2327,991.935427,111.601880,0
20181008, 135121,2334,992.017630,111.607770,0
20181008, 135128,2341,992.116585,111.614860,0
20181008, 135135,2348,992.206889,111.621330,0
20181008, 135142,2355,992.220428,111.622300,0
20181008, 135149,2362,992.341166,111.630950,0
20181008, 135156,2369,992.379412,111.633690,0
20181008, 135203,2376,992.468610,111.640080,0
20181008, 135210,2383,992.579727,111.648040,0
20181008, 135217,2390,992.712627,111.657560,0
20181008, 135224,2397,992.770285,111.661690,0
20181008, 135231,2404,992.847070,111.667190,0
20181008, 135238,2411,992.897331,111.670790,0
20181008, 135245,2418,992.936284,111.673580,0
20181008, 135252,2425,993.081490,111.683980,0
20181008, 135259,2432,993.170014,111.690320,0
20181008, 135306,2439,993.244578,111.695660,0
20181008, 135314,2447,993.279347,111.698150,0
20181008, 135321,2454,993.332689,111.701970,0
20181008, 135328,2461,993.439934,111.709650,0
20181008, 135335,2468,993.552770,111.717730,0
20181008, 135342,2475,993.634607,111.723590,0
20181008, 135349,2482,993.744100,111.731430,0
20181008, 135356,2489,993.843262,111.738530,0
20181008, 135403,2496,993.877481,111.740980,0
20181008, 135410,2503,993.936003,111.745170,0
20181008, 135417,2510,994.019808,111.751170,0
20181008, 135424,2517,994.056683,111.753810,0
20181008, 135431,2524,994.153762,111.760760,0
20181008, 135438,2531,994.261321,111.768460,0
20181008, 135445,2538,994.378525,111.776850,0
20181008, 135452,2545,994.491123,111.784910,0
20181008, 135459,2552,994.610852,111.793480,0
20181008, 135506,2559,994.657096,111.796790,0
20181008, 135513,2566,994.758670,111.804060,0
20181008, 135520,2573,994.856614,111.811070,0
20181008, 135527,2580,994.914041,111.815180,0
20181008, 135534,2587,994.952466,111.817930,0
20181008, 135541,2594,995.019957,111.822760,0
20181008, 135548,2601,995.078505,111.826950,0
20181008, 135555,2608,995.129230,111.830580,0
20181008, 135602,2615,995.191554,111.835040,0
20181008, 135609,2622,995.229425,111.837750,0
20181008, 135616,2629,995.280153,111.841380,0
20181008, 135623,2636,995.374623,111.848140,0
20181008, 135630,2643,995.485030,111.856040,0
20181008, 135637,2650,995.559942,111.861400,0
20181008, 135644,2657,995.654843,111.868190,0
20181008, 135651,2664,995.705160,111.871790,0
20181008, 135658,2671,995.777422,111.876960,0
20181008, 135705,2678,995.878482,111.884190,0
20181008, 135712,2685,995.858214,111.882740,0
20181008, 135719,2692,995.886868,111.884790,0
20181008, 135726,2699,996.042449,111.895920,0
20181008, 135733,2706,996.157499,111.904150,0
20181008, 135740,2713,996.208245,111.907780,0
20181008, 135747,2720,996.229355,111.909290,0
20181008, 135754,2727,996.289190,111.913570,0
20181008, 135801,2734,996.401315,111.921590,0
20181008, 135808,2741,996.489117,111.927870,0
20181008, 135815,2748,996.600971,111.935870,0
20181008, 135822,2755,996.636066,111.938380,0
20181008, 135829,2762,996.656620,111.939850,0
20181008, 135836,2769,996.748486,111.946420,0
20181008, 135843,2776,996.837698,111.952800,0
20181008, 135850,2783,996.919782,111.958670,0
20181008, 135857,2790,996.996694,111.964170,0
20181008, 135904,2797,997.093746,111.971110,0
20181008, 135911,2804,997.141715,111.974540,0
20181008, 135918,2811,997.211641,111.979540,0
20181008, 135925,2818,997.338073,111.988580,0
20181008, 135932,2825,997.439334,111.995820,0
20181008, 135939,2832,997.451643,111.996700,0
20181008, 135946,2839,997.502135,112.000310,0
20181008, 135953,2846,997.619210,112.008680,0
20181008, 140000,2853,997.691247,112.013830,0
20181008, 140007,2860,997.742025,112.017460,0
20181008, 140014,2867,997.829454,112.023710,0
20181008, 140021,2874,997.857432,112.025710,0
20181008, 140028,2881,997.928637,112.030800,0
20181008, 140035,2888,997.972984,112.033970,0
20181008, 140042,2895,997.962212,112.033200,0
20181008, 140049,2902,998.029922,112.038040,0
20181008, 140056,2909,998.177661,112.048600,0
20181008, 140103,2916,998.244678,112.053390,0
20181008, 140110,2923,998.243418,112.053300,0
20181008, 140117,2930,998.294347,112.056940,0
20181008, 140124,2937,998.391170,112.063860,0
20181008, 140131,2944,998.451196,112.068150,0
20181008, 140138,2951,998.478901,112.070130,0
20181008, 140145,2958,998.555721,112.075620,0
20181008, 140152,2965,998.666827,112.083560,0
20181008, 140159,2972,998.699572,112.085900,0
20181008, 140206,2979,998.754708,112.089840,0
20181008, 140213,2986,998.793191,112.092590,0
20181008, 140220,2993,998.872960,112.098290,0
20181008, 140227,3000,998.994576,112.106980,0
20181008, 140234,3007,999.067773,112.112210,0
20181008, 140241,3014,999.088347,112.113680,0
20181008, 140248,3021,999.138173,112.117240,0
20181008, 140255,3028,999.277158,112.127170,0
20181008, 140302,3035,999.303892,112.129080,0
20181008, 140309,3042,999.365200,112.133460,0
20181008, 140316,3049,999.425670,112.137780,0
20181008, 140323,3056,999.463324,112.140470,0
20181008, 140330,3063,999.387176,112.135030,0
20181008, 140337,3070,999.402014,112.136090,0
20181008, 140344,3077,999.489640,112.142350,0
20181008, 140351,3084,999.543393,112.146190,0
20181008, 140358,3091,999.505178,112.143460,0
20181008, 140405,3098,999.536394,112.145690,0
20181008, 140412,3105,999.610447,112.150980,0
20181008, 140419,3112,999.782777,112.163290,0
20181008, 140426,3119,999.844517,112.167700,0
20181008, 140433,3126,999.855437,112.168480,0
20181008, 140440,3133,999.929919,112.173800,0
20181008, 140448,3141,999.763178,112.161890,0
20181008, 140455,3148,999.501819,112.143220,0
20181008, 140502,3155,999.202696,112.121850,0
20181008, 140509,3162,998.890593,112.099550,0
20181008, 140516,3169,998.655772,112.082770,0
20181008, 140523,3176,998.431467,112.066740,0
20181008, 140530,3183,998.204383,112.050510,0
20181008, 140537,3190,997.948222,112.032200,0
20181008, 140544,3197,997.714468,112.015490,0
20181008, 140551,3204,997.500737,112.000210,0
20181008, 140558,3211,997.280870,111.984490,0
20181008, 140605,3218,997.221431,111.980240,0
20181008, 140612,3225,997.166608,111.976320,0
20181008, 140619,3232,997.235276,111.981230,0
20181008, 140626,3239,997.217515,111.979960,0
20181008, 140633,3246,997.225347,111.980520,0
20181008, 140640,3253,997.338073,111.988580,0
20181008, 140647,3260,997.392899,111.992500,0
20181008, 140654,3267,997.511367,112.000970,0
20181008, 140701,3274,997.649703,112.010860,0
20181008, 140708,3281,997.646066,112.010600,0
20181008, 140715,3288,997.700619,112.014500,0
20181008, 140722,3295,997.817004,112.022820,0
20181008, 140729,3302,997.982637,112.034660,0
20181008, 140736,3309,998.092039,112.042480,0
20181008, 140743,3316,998.150099,112.046630,0
20181008, 140750,3323,998.234604,112.052670,0
20181008, 140757,3330,998.332684,112.059680,0
20181008, 140804,3337,998.467287,112.069300,0
20181008, 140811,3344,998.508705,112.072260,0
20181008, 140818,3351,998.633942,112.081210,0
20181008, 140825,3358,998.760305,112.090240,0
20181008, 140832,3365,998.867082,112.097870,0
20181008, 140839,3372,998.922361,112.101820,0
20181008, 140846,3379,998.963087,112.104730,0
20181008, 140853,3386,999.016549,112.108550,0
20181008, 140900,3393,999.111860,112.115360,0
20181008, 140907,3400,999.223831,112.123360,0
20181008, 140914,3407,999.252804,112.125430,0
20181008, 140921,3414,999.304872,112.129150,0
20181008, 140928,3421,999.436868,112.138580,0
20181008, 140935,3428,999.484461,112.141980,0
20181008, 140942,3435,999.510497,112.143840,0
20181008, 140949,3442,999.553612,112.146920,0
20181008, 140956,3449,999.696960,112.157160,0
20181008, 141003,3456,999.755758,112.161360,0
20181008, 141010,3463,999.797337,112.164330,0
20181008, 141017,3470,999.848857,112.168010,0
20181008, 141024,3477,999.930199,112.173820,0
20181008, 141031,3484,999.964640,112.176280,0
20181008, 141038,3491,999.977801,112.177220,0
20181008, 141045,3498,1000.127194,112.187890,0
20181008, 141052,3505,1000.164438,112.190550,0
20181008, 141059,3512,1000.210365,112.193830,0
20181008, 141106,3519,1000.255452,112.197050,0
20181008, 141113,3526,1000.347309,112.203610,0
20181008, 141120,3533,1000.371954,112.205370,0
20181008, 141127,3540,1000.396460,112.207120,0
20181008, 141134,3547,1000.466196,112.212100,0
20181008, 141141,3554,1000.543497,112.217620,0
20181008, 141148,3561,1000.641666,112.224630,0
20181008, 141155,3568,1000.661553,112.226050,0
20181008, 141202,3575,1000.742781,112.231850,0
20181008, 141209,3582,1000.825272,112.237740,0
20181008, 141216,3589,1000.812107,112.236800,0
20181008, 141223,3596,1000.929755,112.245200,0
20181008, 141230,3603,1000.996285,112.249950,0
20181008, 141237,3610,1001.006370,112.250670,0
20181008, 141244,3617,1001.130891,112.259560,0
20181008, 141251,3624,1001.252056,112.268210,0
20181008, 141258,3631,1001.241270,112.267440,0
20181008, 141305,3638,1001.270546,112.269530,0
20181008, 141312,3645,1001.354175,112.275500,0
20181008, 141319,3652,1001.395361,112.278440,0
20181008, 141326,3659,1001.488240,112.285070,0
20181008, 141333,3666,1001.543437,112.289010,0
20181008, 141340,3673,1001.595552,112.292730,0
20181008, 141347,3680,1001.662100,112.297480,0
20181008, 141354,3687,1001.711276,112.300990,0
20181008, 141401,3694,1001.727108,112.302120,0
20181008, 141408,3701,1001.808090,112.307900,0
20181008, 141415,3708,1001.863854,112.311880,0
20181008, 141422,3715,1001.903647,112.314720,0
20181008, 141429,3722,1001.932090,112.316750,0
20181008, 141436,3729,1001.999067,112.321530,0
20181008, 141443,3736,1002.069268,112.326540,0
20181008, 141450,3743,1002.012658,112.322500,0
20181008, 141457,3750,1002.044606,112.324780,0
20181008, 141504,3757,1002.171140,112.333810,0
20181008, 141511,3764,1002.235321,112.338390,0
20181008, 141518,3771,1002.269233,112.340810,0
20181008, 141525,3778,1002.331033,112.345220,0
20181008, 141532,3785,1002.419322,112.351520,0
20181008, 141539,3792,1002.437681,112.352830,0
20181008, 141546,3799,1002.514202,112.358290,0
20181008, 141553,3806,1002.548678,112.360750,0
20181008, 141600,3813,1002.623240,112.366070,0
20181008, 141607,3820,1002.615671,112.365530,0
20181008, 141614,3827,1002.713781,112.372530,0
20181008, 141621,3834,1002.751064,112.375190,0
20181008, 141629,3842,1002.756110,112.375550,0
20181008, 141636,3849,1002.756671,112.375590,0
20181008, 141643,3856,1002.776714,112.377020,0
20181008, 141650,3863,1002.823669,112.380370,0
20181008, 141657,3870,1002.809372,112.379350,0
20181008, 141704,3877,1002.903285,112.386050,0
20181008, 141711,3884,1002.998883,112.392870,0
20181008, 141718,3891,1003.012761,112.393860,0
20181008, 141725,3898,1003.029862,112.395080,0
20181008, 141732,3905,1003.083831,112.398930,0
20181008, 141739,3912,1003.167520,112.404900,0
20181008, 141746,3919,1003.242240,112.410230,0
