20181024, 140535,1367,979.669412,110.720840,0
20181024, 140542,1374,979.818160,110.731550,0
20181024, 140549,1381,979.925664,110.739290,0
20181024, 140556,1388,980.077483,110.750220,0
20181024, 140603,1395,980.195139,110.758690,0
20181024, 140610,1402,980.334472,110.768720,0
20181024, 140617,1409,980.462003,110.777900,0
20181024, 140624,1416,980.618579,110.789170,0
20181024, 140631,1423,980.745152,110.798280,0
20181024, 140638,1430,980.873122,110.807490,0
20181024, 140645,1437,981.007490,110.817160,0
20181024, 140652,1444,981.145895,110.827120,0
20181024, 140659,1451,981.290700,110.837540,0
20181024, 140706,1458,981.413277,110.846360,0
20181024, 140713,1465,981.541975,110.855620,0
20181024, 140720,1472,981.632735,110.862150,0
20181024, 140727,1479,981.750603,110.870630,0
20181024, 140734,1486,981.874592,110.879550,0
20181024, 140741,1493,982.000395,110.888600,0
20181024, 140748,1500,982.119670,110.897180,0
20181024, 140755,1507,982.267590,110.907820,0
20181024, 140802,1514,982.396054,110.917060,0
20181024, 140809,1521,982.524385,110.926290,0
20181024, 140816,1528,982.637845,110.934450,0
20181024, 140823,1535,982.768414,110.943840,0
20181024, 140830,1542,982.907333,110.953830,0
20181024, 140837,1549,983.049876,110.964080,0
20181024, 140844,1556,983.170869,110.972780,0
20181024, 140851,1563,983.300631,110.982110,0
20181024, 140858,1570,983.421359,110.990790,0
20181024, 140905,1577,983.545570,110.999720,0
20181024, 140912,1584,983.659910,111.007940,0
20181024, 140919,1591,983.773143,111.016080,0
20181024, 140926,1598,983.902658,111.025390,0
20181024, 140933,1605,984.010615,111.033150,0
20181024, 140940,1612,984.134994,111.042090,0
20181024, 140947,1619,984.261049,111.051150,0
20181024, 140954,1626,984.391006,111.060490,0
20181024, 141001,1633,984.521944,111.069900,0
20181024, 141008,1640,984.643426,111.078630,0
20181024, 141015,1647,984.764358,111.087320,0
20181024, 141022,1654,984.868455,111.094800,0
20181024, 141029,1661,984.969912,111.102090,0
20181024, 141036,1668,985.081117,111.110080,0
20181024, 141043,1675,985.199842,111.118610,0
20181024, 141050,1682,985.319686,111.127220,0
20181024, 141057,1689,985.437448,111.135680,0
20181024, 141104,1696,985.538511,111.142940,0
20181024, 141111,1703,985.665332,111.152050,0
20181024, 141118,1710,985.779909,111.160280,0
20181024, 141125,1717,985.897135,111.168700,0
20181024, 141132,1724,985.998077,111.175950,0
20181024, 141139,1731,986.106542,111.183740,0
20181024, 141146,1738,986.202062,111.190600,0
20181024, 141153,1745,986.324878,111.199420,0
20181024, 141200,1752,986.439485,111.207650,0
20181024, 141207,1759,986.552286,111.215750,0
20181024, 141214,1766,986.652001,111.222910,0
20181024, 141221,1773,986.747541,111.229770,0
20181024, 141228,1780,986.843224,111.236640,0
20181024, 141235,1787,986.956461,111.244770,0
20181024, 141242,1794,987.080429,111.253670,0
20181024, 141249,1801,987.175847,111.260520,0
20181024, 141256,1808,987.299129,111.269370,0
20181024, 141303,1815,987.410157,111.277340,0
20181024, 141310,1822,987.517011,111.285010,0
20181024, 141317,1829,987.643793,111.294110,0
20181024, 141324,1836,987.737142,111.300810,0
20181024, 141331,1843,987.853763,111.309180,0
